Title ID	Region	Name	PKG direct link	Content ID	File Size
CUSA10776	EU	Valkyria Chronicles 4 - A United Front with Squad 7	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA10776_00/1/f_6255c70a3e0fc533a32f65a7d2e9990b9fffc8e7909ee1e534bbafc61a91917e/f/EP0177-CUSA10776_00-BFVALKYRIEDL0001.json	EP0177-CUSA10776_00-BFVALKYRIEDL0001	716570624
CUSA10776	EU	Valkyria Chronicles 4 - A Captainless Squad	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA10776_00/3/f_f05b2831e25e6f2488cf4b6337f6c206bb52f17c1c81d14310772deed55de9e1/f/EP0177-CUSA10776_00-BFVALKYRIEDL1003.json	EP0177-CUSA10776_00-BFVALKYRIEDL1003	121307136
CUSA10776	EU	Valkyria Chronicles 4 - Expert Level Skirmishes	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA10776_00/4/f_528b0ca9c8e15c4f6816fa7f646d960966562d42d20371545b2bfe44e5cce6e4/f/EP0177-CUSA10776_00-BFVALKYRIEDL1004.json	EP0177-CUSA10776_00-BFVALKYRIEDL1004	72220672
CUSA10776	EU	Valkyria Chronicles 4 - The Two Valkyria	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA10776_00/5/f_11fddd76d99d9c253c73c8416e6a23c10271e92d4715fb6431e7971a9b5c269d/f/EP0177-CUSA10776_00-BFVALKYRIEDL1005.json	EP0177-CUSA10776_00-BFVALKYRIEDL1005	497876992
CUSA19238	EU	Big Money Deluxe Set	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA19238_00/9/f_0b9788236169ed4a044ec79fc1dec79e1dfe84df94c9314ad732afebbd714d78/f/EP4060-CUSA19238_00-ADDCONTENTDLC026.json	EP4060-CUSA19238_00-ADDCONTENTDLC026	1769472
CUSA19238	EU	Added weapon: Fishy Hatchet	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA19238_00/2/f_39cdd798f5d58f005cd88ef921728b9a0d7f1c82ac071bc9a3a9fe8cb1d4c7f9/f/EP4060-CUSA19238_00-ADDCONTENTDLC004.json	EP4060-CUSA19238_00-ADDCONTENTDLC004	1769472
CUSA19238	EU	Ultimate Weapon Set	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA19238_00/10/f_e19ca2823d50832a7e7bfa62967c4079bb474d2cb733b8c8b2573c19264895cd/f/EP4060-CUSA19238_00-ADDCONTENTDLC027.json	EP4060-CUSA19238_00-ADDCONTENTDLC027	1769472
CUSA19238	EU	Added weapon: Laser Gun	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA19238_00/13/f_0f16865a0b853e97b0cd19119a310cf5162ea7a7a5d5a15163ba07714b5f61de/f/EP4060-CUSA19238_00-ADDCONTENTDLC005.json	EP4060-CUSA19238_00-ADDCONTENTDLC005	1769472
CUSA19238	EU	Recover Item Deluxe Set	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA19238_00/15/f_af1fc306badb771957433a44bae74bb8f46c3a38ffee6c8b4ab7b0724d1a4a1b/f/EP4060-CUSA19238_00-ADDCONTENTDLC024.json	EP4060-CUSA19238_00-ADDCONTENTDLC024	1769472
CUSA19238	EU	Recover Item Super Deluxe Set	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA19238_00/16/f_1800e223da27c1b1341b4395966ca177d1bc87621a284230c98946fd6c5870d0/f/EP4060-CUSA19238_00-ADDCONTENTDLC025.json	EP4060-CUSA19238_00-ADDCONTENTDLC025	1769472
CUSA19238	EU	Added weapon:Chainsaw	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA19238_00/6/f_220f53a6661fd50f467019f1f51516571dcba62d5be520ccfc5d42c142e7658f/f/EP4060-CUSA19238_00-ADDCONTENTDLC008.json	EP4060-CUSA19238_00-ADDCONTENTDLC008	1769472
CUSA19238	EU	Added weapon: Toy Watergun	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA19238_00/17/f_5fd08eb50773b64cb5961b6a8d01005c192c83a1f35aa3e16a2baab3b3480eb5/f/EP4060-CUSA19238_00-ADDCONTENTDLC009.json	EP4060-CUSA19238_00-ADDCONTENTDLC009	1769472
CUSA19238	EU	EXP Booster Equipment	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA19238_00/18/f_20da56d82360bd8b862bf80acff660e09510a1df396aa1817d8c198eba449381/f/EP4060-CUSA19238_00-ADDCONTENTDLC028.json	EP4060-CUSA19238_00-ADDCONTENTDLC028	1769472
CUSA19238	EU	Added weapon: Squeaky Hammer	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA19238_00/14/f_1d8c67a541a55730c6303afd83da6afde27f17dcd2c9cf01579da2a592d493df/f/EP4060-CUSA19238_00-ADDCONTENTDLC006.json	EP4060-CUSA19238_00-ADDCONTENTDLC006	1769472
CUSA19238	EU	War Funding Set	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA19238_00/3/f_eeb21b730c29e4132887a2c0f9300721359bcdffd19bda1cac40775d63dcfbbc/f/EP4060-CUSA19238_00-ADDCONTENTDLC029.json	EP4060-CUSA19238_00-ADDCONTENTDLC029	1769472
CUSA19238	EU	Added weapon: Robbit Rapier	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA19238_00/12/f_7589c41b8ca90b1944563c1cb585786696609633ee17322dbfef61a768311640/f/EP4060-CUSA19238_00-ADDCONTENTDLC007.json	EP4060-CUSA19238_00-ADDCONTENTDLC007	1769472
CUSA19238	EU	Blood Skelter Set	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA19238_00/8/f_70bd8930c77509de5851c83334b5b47aa72889236459144774182230d6014ade/f/EP4060-CUSA19238_00-ADDCONTENTDLC030.json	EP4060-CUSA19238_00-ADDCONTENTDLC030	1769472
CUSA19238	EU	Added Costume: Shina's Maid Outfit	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA19238_00/4/f_870aa69c27d37223836d50c0ab0b40b20f7dc831d108234b67cc09d5bd574fe3/f/EP4060-CUSA19238_00-ADDCONTENTDLC011.json	EP4060-CUSA19238_00-ADDCONTENTDLC011	1769472
CUSA19238	EU	Added Costume: Uniform Ⅱ(Mai)	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA19238_00/11/f_f47a4b74a7ccbbad71359480e5fd0ebe37d95e86eb6ff5e433a17257b961171a/f/EP4060-CUSA19238_00-ADDCONTENTDLC012.json	EP4060-CUSA19238_00-ADDCONTENTDLC012	1769472
CUSA19238	EU	Added weapon: Handy Wrench	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA19238_00/1/f_1ca41f5b95e6a074494b5dcb830137f55fbed38ac3e714ddd27d40a45efae5b9/f/EP4060-CUSA19238_00-ADDCONTENTDLC010.json	EP4060-CUSA19238_00-ADDCONTENTDLC010	1769472
CUSA19238	EU	Added Costume: Uniform Ⅱ(Liliana)	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA19238_00/7/f_80fd94e83b4d69cf98f81a1d28dc95d9842edc3ab0b8f0ba695ed72b680ab374/f/EP4060-CUSA19238_00-ADDCONTENTDLC014.json	EP4060-CUSA19238_00-ADDCONTENTDLC014	1769472
CUSA19238	EU	Added Costume: Uniform Ⅱ(Rottie)	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA19238_00/5/f_d44c87710630bcbcdbe26ab62e4146c4d60a86d9e5b4fc20db86fcf63343a582/f/EP4060-CUSA19238_00-ADDCONTENTDLC013.json	EP4060-CUSA19238_00-ADDCONTENTDLC013	1769472
CUSA19238	EU	Death end re;Quest 2 Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA19238_00/19/f_4c1f29449b14150016ac6646147b86fe9481842920960a3952c11804927afaed/f/EP4060-CUSA19238_00-THEME00000000001.json	EP4060-CUSA19238_00-THEME00000000001	22478848
CUSA00054	EU	The Ripper 	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA00054_00/97/f_6df3a44ffe06b7b2116f2e8e98083e0146aa8e9b36ff07245ea544fd106c189e/f/EP1018-CUSA00054_00-RIPPER0000000001.json	EP1018-CUSA00054_00-RIPPER0000000001	186515456
CUSA16472	EU	Atelier Series Legacy BGM Pack	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA16472_00/10/f_25c0113654ba58cffe0ee9551949dabc9a1fcf3c2652cb497f69be017bf31c17/f/EP4108-CUSA16472_00-BGMPACK000000000.json	EP4108-CUSA16472_00-BGMPACK000000000	2362769408
CUSA03773	EU	Sherlock Holmes: the Devil's Daughter Costume Pack	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03773_00/4/f_c064b5fd923983b1cd1d36f9297d0e5e2a961a720d3ec5b132303c3a90545e5c/f/EP4008-CUSA03773_00-SHPREORDERDLC000.json	EP4008-CUSA03773_00-SHPREORDERDLC000	1114112
CUSA13080	EU	Additional Accessory: Mr. Earn-a-Lot	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA13080_00/30/f_7d515722f36d370c2e8a0c8c67a88e4647632f9f110fbbfa5014fc4ee9d2bcb6/f/EP4060-CUSA13080_00-ADDCONTENTDLC030.json	EP4060-CUSA13080_00-ADDCONTENTDLC030	1769472
CUSA13080	EU	The Road to El Dorado	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA13080_00/14/f_c67a2a03b084d9f0a365608edf8a9e1839d34f6ab333db320f5aad387b86e249/f/EP4060-CUSA13080_00-ADDCONTENTDLC031.json	EP4060-CUSA13080_00-ADDCONTENTDLC031	1638400
CUSA13080	EU	Additional Dungeon: Godot Ruins, the Phantom Abyss	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA13080_00/6/f_52ed76f1ef3a7884d6cc04b5b5fb48df22bdc2f7fb7ed8655d0607c6e5bfbd1c/f/EP4060-CUSA13080_00-ADDCONTENTDLC018.json	EP4060-CUSA13080_00-ADDCONTENTDLC018	134676480
CUSA13080	EU	Additional Dungeon: Landor Cave, the Uncharted Lands	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA13080_00/1/f_e81a5342acb263c28217c9d94eeade1b4fe254b44e22ea1038c93045c1356f84/f/EP4060-CUSA13080_00-ADDCONTENTDLC019.json	EP4060-CUSA13080_00-ADDCONTENTDLC019	562233344
CUSA05847	EU	Far Cry® 5 - D2 Shotgun with Outlaw Skin	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA05847_00/23/f_e47c6f24feae8015d190c8fcd39cb0a8befd94574bf85ccbe448319388808f5b/f/EP0001-CUSA05847_00-FC5OUTLAW2000000.json	EP0001-CUSA05847_00-FC5OUTLAW2000000	1114112
CUSA05847	EU	Far Cry® 5 - MP5k submachine gun with American Muscle Skin	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA05847_00/37/f_c7e9c23eb572c7333f864ad282add512aba7cc2778bd3fc7130ee937463c3563/f/EP0001-CUSA05847_00-FC5MUSCLE2000000.json	EP0001-CUSA05847_00-FC5MUSCLE2000000	1114112
CUSA05847	EU	Far Cry® 5 - Pickup Truck with Outlaw Skin	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA05847_00/34/f_03c13e518c254b3527ef1817a6f5800c96b858c34c0b563ee53bb8748247c3aa/f/EP0001-CUSA05847_00-FC5OUTLAW1000000.json	EP0001-CUSA05847_00-FC5OUTLAW1000000	1114112
CUSA05847	EU	Far Cry® 5 - American Muscle Outfit	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA05847_00/25/f_a1617c880765ca20afe58ed8c87243290ce3951acb434f9977529725b6740faf/f/EP0001-CUSA05847_00-FC5MUSCLE3000000.json	EP0001-CUSA05847_00-FC5MUSCLE3000000	1114112
CUSA05847	EU	Far Cry® 5 - Outlaw Outfit	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA05847_00/29/f_fffd49e37e6b342d9944f30d5f2ee6ec30b33af40febacd3ecc406a6e89187f1/f/EP0001-CUSA05847_00-FC5OUTLAW3000000.json	EP0001-CUSA05847_00-FC5OUTLAW3000000	1114112
CUSA05847	EU	Far Cry® 5 - 1911 Handgun with Prepper Skin	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA05847_00/35/f_d402766089593214edfec4cfe55d6ec6978658c7716f06605e5c94fc7c412c26/f/EP0001-CUSA05847_00-FC5PREPPER100000.json	EP0001-CUSA05847_00-FC5PREPPER100000	1114112
CUSA05847	EU	Far Cry® 5 - Signature Van with Prepper Skin	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA05847_00/21/f_82b3c4349d749bb4dc411e2c1645098b4d213a5ceeb395c509500e53cedccc49/f/EP0001-CUSA05847_00-FC5PREPPER200000.json	EP0001-CUSA05847_00-FC5PREPPER200000	1114112
CUSA05847	EU	Far Cry® 5 - Muscle Car with American Muscle Skin	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA05847_00/33/f_e1dbed403abe9c4493414b1184c369d463ca4876470435cf2503ecab99090c86/f/EP0001-CUSA05847_00-FC5MUSCLE1000000.json	EP0001-CUSA05847_00-FC5MUSCLE1000000	1114112
CUSA05847	EU	Far Cry® 5 - Prepper Outfit	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA05847_00/38/f_747d7d6d3fd235a5d6a512237ffa57c44d7b3678811fb43ed681c86e7bce1240/f/EP0001-CUSA05847_00-FC5PREPPER300000.json	EP0001-CUSA05847_00-FC5PREPPER300000	1114112
CUSA05847	EU	Far Cry® 5 DLC Zombies	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA05847_00/45/f_d49fdcdc7de5ceb3f329d161629a9d21f4d59b5490fb1c4e8b3406936c0f0c27/f/EP0001-CUSA05847_00-FC5DLCZOMBIES000.json	EP0001-CUSA05847_00-FC5DLCZOMBIES000	183631872
CUSA05847	EU	Far Cry® 5 DLC MARS	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA05847_00/44/f_c562ca4a5d20ffb6c76b785d257a90733e83e96bab1c831415e920ad27f770e8/f/EP0001-CUSA05847_00-FC5DLCMARS000000.json	EP0001-CUSA05847_00-FC5DLCMARS000000	5355929600
CUSA05847	EU	Far Cry® 5 DLC VIETNAM	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA05847_00/43/f_47e0886269b4af2204224f654f54bbe2f60b46853073ed807f8b6479d07bc7e8/f/EP0001-CUSA05847_00-FC5DLCVIETNAM000.json	EP0001-CUSA05847_00-FC5DLCVIETNAM000	4618190848
CUSA05847	EU	Far Cry® 5 - Big Game Hunter outfit	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA05847_00/22/f_b5ffbe14b165c865ecd5441701618382bf6fbd9083de9acac3d8d4344697f51d/f/EP0001-CUSA05847_00-FC5HUNTER3000000.json	EP0001-CUSA05847_00-FC5HUNTER3000000	1114112
CUSA05847	EU	Far Cry® 5 - Aerial Force Outfit	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA05847_00/30/f_5849b1e0a701cb17c38f2394cb6564045abf910021cf9d186982191003653883/f/EP0001-CUSA05847_00-FC5PILOT30000000.json	EP0001-CUSA05847_00-FC5PILOT30000000	1114112
CUSA05847	EU	Far Cry® 5 - Helicopter with Aerial Force Skin	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA05847_00/36/f_21f7c2331a22e3671b7d81a97018ad2b32f89c5cd1d17af2e133454e0d3b849f/f/EP0001-CUSA05847_00-FC5PILOT10000000.json	EP0001-CUSA05847_00-FC5PILOT10000000	1114112
CUSA05847	EU	Far Cry® 5 - AR-C Assault Rifle with Unique Skin	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA05847_00/24/f_3af8cf682c72ee140b4bcbb443cda0dfe147d95e1932929d5b4a5d1aabf7606e/f/EP0001-CUSA05847_00-FC5GAMEPLAY10000.json	EP0001-CUSA05847_00-FC5GAMEPLAY10000	1114112
CUSA05847	EU	Far Cry® 5 - MBP .50 Sniper Rifle with Unique Skin	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA05847_00/40/f_92c68d5362d4fe5d98a81759d2271b105a3301e6e33584c7d7ff56a64bfc6461/f/EP0001-CUSA05847_00-FC5GAMEPLAY20000.json	EP0001-CUSA05847_00-FC5GAMEPLAY20000	1114112
CUSA05847	EU	Far Cry® 5 - Hunting ATV with Big Game Hunter Skin	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA05847_00/31/f_40bed67928da8729f687543de979ccc3756d0b91fe322884b339d17d78df4a75/f/EP0001-CUSA05847_00-FC5HUNTER1000000.json	EP0001-CUSA05847_00-FC5HUNTER1000000	1114112
CUSA05847	EU	Far Cry® 5 - .44 Magnum Handgun with Unique Skin	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA05847_00/27/f_8dc7573779209f3f869bb40469160cfcc55b020ae8059c79bf9beac027749470/f/EP0001-CUSA05847_00-FC5GAMEPLAY30000.json	EP0001-CUSA05847_00-FC5GAMEPLAY30000	1114112
CUSA05847	EU	Far Cry® 5 - 1911 Handgun with Aerial Force Skin	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA05847_00/39/f_26108c0ee40cb69ba718259a79e70ad4fa1cfba3524edd162682fc6d3ff66302/f/EP0001-CUSA05847_00-FC5PILOT20000000.json	EP0001-CUSA05847_00-FC5PILOT20000000	1114112
CUSA05847	EU	Far Cry® 5 - Compound Bow with Big Game Hunter Skin	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA05847_00/28/f_4a23f215b58be807678172561dfaab0012dc0bca77f19b7716f6d1c23b296204/f/EP0001-CUSA05847_00-FC5HUNTER2000000.json	EP0001-CUSA05847_00-FC5HUNTER2000000	1114112
CUSA01836	EU	Deus Ex: Mankind Divided™ - System Rift	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA01836_00/265/f_6caafe7bd039375cf9da478b2fbc1eb47cf219fdb38022ab8fedb9c40869c256/f/EP0082-CUSA01836_00-DLC0100000000001.json	EP0082-CUSA01836_00-DLC0100000000001	5664997376
CUSA01836	EU	Deus Ex: Mankind Divided™ - A Criminal Past	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA01836_00/276/f_1182d0ee36d9c4f14b64380f8903fd1e1c3f6a0f8463a3fad305af755764f759/f/EP0082-CUSA01836_00-DLC0200000000001.json	EP0082-CUSA01836_00-DLC0200000000001	8004501504
CUSA06927	EU	[Summer School] Set	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA06927_00/14/f_7107d4dc621cda7342387dfc499bee582c9c73e5191cdef61c950fce7f335e0f/f/EP0031-CUSA06927_00-DLC0000000000023.json	EP0031-CUSA06927_00-DLC0000000000023	68812800
CUSA06927	EU	Special Enlistment [Miyako Osatani] Addition Pack	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA06927_00/34/f_f1390e35f7b4c0b4fc02cb97cb9d0adfe5435f95e6959c4a585b1e5060232051/f/EP0031-CUSA06927_00-DLC0000000000024.json	EP0031-CUSA06927_00-DLC0000000000024	235405312
CUSA17619	EU	Azur Lane: Crosswave Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA17619_00/5/f_992ecda7ec1f53b50dcdbd93047268a268bc509ac244f909663c0d07baf0f702/f/EP4060-CUSA17619_00-THEME00000000001.json	EP4060-CUSA17619_00-THEME00000000001	13238272
CUSA06927	EU	[Sailor Uniform] ACID Custom Set	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA06927_00/40/f_a2ecff9a0d18d3b8c9fedda946a92e69e06f164f8f4fb3343960f1e865ab2efa/f/EP0031-CUSA06927_00-DLC0000000000012.json	EP0031-CUSA06927_00-DLC0000000000012	52232192
CUSA06927	EU	[Gothic Mode] - Occasional Dresses are Nice - Set	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA06927_00/42/f_f7612e001db80072e5a54312ee96dcf6a66ca790a9b2cd821517e3a8f5adee5d/f/EP0031-CUSA06927_00-DLC0000000000016.json	EP0031-CUSA06927_00-DLC0000000000016	69992448
CUSA17619	EU	Operation EXP Boost	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA17619_00/2/f_cfb703681fb56f7d45bf97e460266dae1b67ace02ba6d34e26f6f277b1fc8e0c/f/EP4060-CUSA17619_00-ADDCONTENTDLC002.json	EP4060-CUSA17619_00-ADDCONTENTDLC002	1048576
CUSA13080	EU	Added costume: Pastel Fit	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA13080_00/18/f_751855e3a845f1509a324eaf7c4a36a75d479bc1865d2db79f54b9b7bb6b6fea/f/EP4060-CUSA13080_00-ADDCONTENTDLC024.json	EP4060-CUSA13080_00-ADDCONTENTDLC024	6029312
CUSA17619	EU	Shiranui's Prized Goods Release Sale	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA17619_00/1/f_a0a66bb1704d099b91c017072333874aca68a719554da80ea2f2b6a97d0c63f1/f/EP4060-CUSA17619_00-ADDCONTENTDLC001.json	EP4060-CUSA17619_00-ADDCONTENTDLC001	1048576
CUSA13080	EU	Added costume: Red Princess	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA13080_00/31/f_eb7ec3688fb0df47bd7b2f544d269b917ea8b7442ecc487dbbd48003a01d1ae6/f/EP4060-CUSA13080_00-ADDCONTENTDLC023.json	EP4060-CUSA13080_00-ADDCONTENTDLC023	7733248
CUSA13080	EU	Added costume: Black Storm	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA13080_00/21/f_bd1524e623200ef4cfc6b5cd3c7c0667e5c35a1daafd43a9e22c05101cfaf9b4/f/EP4060-CUSA13080_00-ADDCONTENTDLC022.json	EP4060-CUSA13080_00-ADDCONTENTDLC022	9371648
CUSA13080	EU	Added costume: World Traveler	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA13080_00/12/f_d3387117b279be2d8700b5fc98125100adb85e5f050be7a1ddee810d2bfbb6db/f/EP4060-CUSA13080_00-ADDCONTENTDLC027.json	EP4060-CUSA13080_00-ADDCONTENTDLC027	4521984
CUSA13080	EU	Added costume: Purple Oni	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA13080_00/10/f_0ebb318921ecb15ae91c3572630fc5ee24eec1e428aac437ff4a1da5057b9266/f/EP4060-CUSA13080_00-ADDCONTENTDLC025.json	EP4060-CUSA13080_00-ADDCONTENTDLC025	6356992
CUSA13080	EU	Added costume: Galactic Chic	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA13080_00/17/f_b905c8e04cb9acd4578a708bfd186863bf44d7385a216e323b62abf4e2a9ca54/f/EP4060-CUSA13080_00-ADDCONTENTDLC026.json	EP4060-CUSA13080_00-ADDCONTENTDLC026	5898240
CUSA13080	EU	Added character: Ripuka	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA13080_00/27/f_dd98e32053ca2351046191e5d0e564ab5ac74d929b11064f4f2ee8578fd25654/f/EP4060-CUSA13080_00-ADDCONTENTDLC017.json	EP4060-CUSA13080_00-ADDCONTENTDLC017	25100288
CUSA13080	EU	Early Bird Special	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA13080_00/4/f_f1d5456870d6626e064d0af99f7f6fa410182bdfa91ca511588a01ff26ab29c1/f/EP4060-CUSA13080_00-ADDCONTENTDLC029.json	EP4060-CUSA13080_00-ADDCONTENTDLC029	1638400
CUSA09910	EU	"Side Story ""Time Drifts Through the Moonlit Night"""	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA09910_00/11/f_629f041bb43b29288c58eb6fc907ff9626917cb289412a41859a3f23d8154342/f/EP4108-CUSA09910_00-NIGHTSOFAZURE014.json	EP4108-CUSA09910_00-NIGHTSOFAZURE014	366936064
CUSA13080	EU	Added weapon: Venus Blade	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA13080_00/3/f_f623baa989059889371babce7a05aec990a528de61a421b231f6120e5619ba56/f/EP4060-CUSA13080_00-DLC0000000000006.json	EP4060-CUSA13080_00-DLC0000000000006	3801088
CUSA13080	EU	Added weapon: Mach Raid	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA13080_00/5/f_0c15f555aa8081d4b323bd24833fe7fb5c17d606472ddb73374e561d2c8a7a9d/f/EP4060-CUSA13080_00-DLC0000000000005.json	EP4060-CUSA13080_00-DLC0000000000005	2818048
CUSA13080	EU	Added weapon: Atomic Spray	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA13080_00/19/f_dbe5232bd89c3f9744b3a6b58c4046e099e7d32ce2c97f38ff40d84fd5358426/f/EP4060-CUSA13080_00-DLC0000000000002.json	EP4060-CUSA13080_00-DLC0000000000002	2490368
CUSA17619	EU	Neptune	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA17619_00/3/f_24c055ddf79b841bc83eb3d9f410f0ced9017226c942b92900e9a6c32df8dfd3/f/EP4060-CUSA17619_00-ADDCONTENTDLC003.json	EP4060-CUSA17619_00-ADDCONTENTDLC003	1048576
CUSA04482	EU	Prey: Mooncrash	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA04482_00/5/f_7d3f9e02255733b9e5fce8f83c0743884c850a9850d5485a4961ef81bd6ea087/f/EP1003-CUSA04482_00-PREYGAMEPS4DLC01.json	EP1003-CUSA04482_00-PREYGAMEPS4DLC01	14805827584
CUSA07211	US	FINAL FANTASY VII REMAKE Tifa Dynamic Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA07211_00/12/f_629868d76608e428f75e85fb057520d9af2c8f73f65405e7d4008b4aad932ce5/f/UP0082-CUSA07211_00-DYNAMICTIFATHEME.json	UP0082-CUSA07211_00-DYNAMICTIFATHEME	19726336
CUSA07211	US	Shinra Bangle	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA07211_00/11/f_c7ada298564b7756dd6e5b30835c5bc4207eff9e0dbcb2f2ae6637963ec48d29/f/UP0082-CUSA07211_00-ARMOR90020000000.json	UP0082-CUSA07211_00-ARMOR90020000000	1114112
CUSA07211	US	Midgar Bangle	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA07211_00/6/f_21777c1de69b3905a738a0c9f453389362b57af875910571955001af38b74ae1/f/UP0082-CUSA07211_00-ARMOR90010000000.json	UP0082-CUSA07211_00-ARMOR90010000000	1114112
CUSA07211	US	Superstar Belt	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA07211_00/9/f_2388fd0123354c214fef8eaca5101f7663ed665f5e6bc09e8950cf82f5610fef/f/UP0082-CUSA07211_00-ACC9001000000000.json	UP0082-CUSA07211_00-ACC9001000000000	1114112
