Title ID	Region	Name	PKG direct link	zRIF	Content ID	Last Modification Date	File Size	SHA256
PCSH10037	ASIA	Additional　Costume SHIKI	http://zeus.dl.playstation.net/cdn/HP0106/PCSH10037_00/HP0106-PCSH10037_00-STARDLCSCOS02900_bg_1_67a170d786dadc1657ff42712186188c3eb8f2df.pkg	KO5ifR1dQ+d7BBgYGpiBVHsYAl1iDrI/OMQxyMUHaK5/sIGRJdAMPOD17Xs/O6afft/vLSG5WjLl5WiMD24AAOrAFjkA	HP0106-PCSH10037_00-STARDLCSCOS02900		1128784	
PCSH00145	ASIA	Additional Costume: HANCOCK (Dynasty Warriors Ver.)	http://zeus.dl.playstation.net/cdn/HP0700/PCSH00145_00/HP0700-PCSH00145_00-OP3COSTUME000016_bg_1_3d1eabe6320ea8f0c27bc58c200f6b28849bc68c.pkg	KO5ifR1dQ+d7BIBcAlLtATTdxBRkv3+AsbN/cEioryvYSjN8/pv94ZENW/Ld3vrDn2czX36pPxrjgxsAAASXFbkA	HP0700-PCSH00145_00-OP3COSTUME000016		2389200	
PCSH00145	ASIA	Additional Costume: Nami (Dressrosa ver.)	http://zeus.dl.playstation.net/cdn/HP0700/PCSH00145_00/HP0700-PCSH00145_00-OP3COSTUME000003_bg_1_79165d56f33cde2504427b525ff8e8945186def6.pkg	KO5ifR1dQ+d7BIBcAlLtATTdxBRkv3+AsbN/cEioryvYTmN8/tvcXbulSXbXyqPnH/8M4SuNGI3xwQ0AudYViwAA	HP0700-PCSH00145_00-OP3COSTUME000003		2270560	
PCSH00145	ASIA	Additional Costume: Robin (Dressrosa ver.)	http://zeus.dl.playstation.net/cdn/HP0700/PCSH00145_00/HP0700-PCSH00145_00-OP3COSTUME000004_bg_1_782ed9593ccc3b4bd882e9eb9814e412f91b8230.pkg	KO5ifR1dQ+d7BIBcAlLtATTdxBRkv3+AsbN/cEioryvYThN8/gt8WlNibeAgXsmtzv96i5bwaIwPbgAA0DUR+gAA	HP0700-PCSH00145_00-OP3COSTUME000004		1791728	
PCSH00145	ASIA	Additional Scenario 6	http://zeus.dl.playstation.net/cdn/HP0700/PCSH00145_00/HP0700-PCSH00145_00-OP3SCENARIO00005_bg_1_c120e15bed0b24356982cd86916a71c84071bf46.pkg	KO5ifR1dQ+d7BIBcAlLtATTdxBRkv3+AcbCzq59jkKc/2FH4/NeXeSBwcoawZpDgGeuDLnyxozE+uAEA2oASmgAA	HP0700-PCSH00145_00-OP3SCENARIO00005		206416	
PCSH00145	ASIA	Additional Scenario 5	http://zeus.dl.playstation.net/cdn/HP0700/PCSH00145_00/HP0700-PCSH00145_00-OP3SCENARIO00004_bg_1_7ce5851b839c5cae3737f6de748e27b0ba62ba30.pkg	KO5ifR1dQ+d7BIBcAlLtATTdxBRkv3+AcbCzq59jkKc/2GX4/Hcux4mzSGnj3Q3nhcP4eXgjR2N8cAMAzIMSkAAA	HP0700-PCSH00145_00-OP3SCENARIO00004		211216	
PCSH00145	ASIA	Additional Costume: Sabo (Lucy)	http://zeus.dl.playstation.net/cdn/HP0700/PCSH00145_00/HP0700-PCSH00145_00-OP3COSTUME000001_bg_1_a6f6ec2e671e86cb0ec0862fc0252e000b0eff8e.pkg	KO5ifR1dQ+d7BIBcAlLtATTdxBRkv3+AsbN/cEioryvETnz+u3aqR71mW/orxX/WqlM+Si8YjfHBDQDqfxUO	HP0700-PCSH00145_00-OP3COSTUME000001		2730496	
PCSH00145	ASIA	Additional Scenario 3	http://zeus.dl.playstation.net/cdn/HP0700/PCSH00145_00/HP0700-PCSH00145_00-OP3SCENARIO00002_bg_1_a14d1c408fd69008b0c96aeed4403cc515649b7a.pkg	KO5ifR1dQ+d7BIBcAlLtATTdxBRkv3+AcbCzq59jkKc/2A34/PfDagvnrY+cvFfE/p64nlvjNRrjgxsAANxxFQcA	HP0700-PCSH00145_00-OP3SCENARIO00002		184704	
PCSH00145	ASIA	Additional Costume: Law (Dressrosa ver.)	http://zeus.dl.playstation.net/cdn/HP0700/PCSH00145_00/HP0700-PCSH00145_00-OP3COSTUME000002_bg_1_53a5c48ddc299455ce9edbe8361e09c799fa63a4.pkg	KO5ifR1dQ+d7BIBcAlLtATTdxBRkv3+AsbN/cEioryvYTiN8/uvIevdr/8KPO189+pExfQZz9miMD24AAGjgFycA	HP0700-PCSH00145_00-OP3COSTUME000002		2417312	
PCSH00145	ASIA	Additional Scenario 4	http://zeus.dl.playstation.net/cdn/HP0700/PCSH00145_00/HP0700-PCSH00145_00-OP3SCENARIO00003_bg_1_636752d1af659c80d007142f82a2a7774862a9cb.pkg	KO5ifR1dQ+d7BIBcAlLtATTdxBRkv3+AcbCzq59jkKc/2Hn4/Lc/+sVmttuJwblzInjzOP9cHY3xwQ0A/BQUfwAA	HP0700-PCSH00145_00-OP3SCENARIO00003		221648	
PCSH00145	ASIA	Additional costume: Luffy (Koi)	http://zeus.dl.playstation.net/cdn/HP0700/PCSH00145_00/HP0700-PCSH00145_00-OP3COSTUME000000_bg_1_a9453fc809a37d2d0b3dd882e95e6c24e8fa7128.pkg	KO5ifR1dQ+d7BIBcAlLtATTdxBRkv3+AsbN/cEioryvEUnz+W1S7R3tz4ky3XR8F1r4+l208GuODGwAAHwgVMAAA	HP0700-PCSH00145_00-OP3COSTUME000000		3471120	
PCSG00226	JP	プルルートバトル参加ライセンス	MISSING	KO5ifR1dQ+d7BQDtN4TaYmRkBrLfL8jJ0MXHGWanOT7/1UZu4WWcPvPhe0l9nxXSV/6PxvjgBgCm4BPD	JP0031-PCSG00226_00-NRB1DLC000000007		0	
PCSG00226	JP	ピーシェバトル参加ライセンス	MISSING	KO5ifR1dQ+d7BQDtN4TaYmRkBrLfL8jJ0MXHGWanBT7/ba65FOgmr/3r5vljV7aoeAWOxvjgBgAHXhST	JP0031-PCSG00226_00-NRB1DLC000000008		0	
PCSG00226	JP	イストワールバトル参加ライセンス	MISSING	KO5ifR1dQ+d7BQDtN4TaYmRkBrLfL8jJ0MXHGWanJT7/zY7QZr+Y9kc1MbfwdIbphdTRGB/cAAD/RhNc	JP0031-PCSG00226_00-NRB1DLC000000009		0	
PCSG00226	JP	超次次元ゲイム ネプテューヌRe;Birth1 『プルルート』バトル参加ライセンス	http://zeus.dl.playstation.net/cdn/JP0031/PCSG00226_00/eEuFXLcOrlilTNHJwuffIpQfsUmfezumsbNVVdOXJBoCadszGtPKWPjurNRFUzrkeQWjeWODNqyLturKuXUKpgEaxcRCsiOuhhunE.pkg	MISSING	JP0031-PCSG00226_00-NRB1DLC000000007		103432848	
PCSG00226	JP	超次次元ゲイム ネプテューヌRe;Birth1 『ピーシェ』バトル参加ライセンス	http://zeus.dl.playstation.net/cdn/JP0031/PCSG00226_00/cGKsbTScQgWPHlewGkWYVtUbxVVAotvoNmcocmCLwXWknuvlGZDiwWaGdETFGfjqDKUOvbEYXUvoUqFGFIKzMcfIsOAQcQfJHqqQl.pkg	MISSING	JP0031-PCSG00226_00-NRB1DLC000000008		82992320	
PCSG00226	JP	超次次元ゲイム ネプテューヌRe;Birth1 『イストワール』バトル参加ライセンス	http://zeus.dl.playstation.net/cdn/JP0031/PCSG00226_00/OkAVebNFqRqNQMnaVTBenLpMogxmNFolIvCkVaNUGBdNNBNLWcAohNLVwdaaPNAAgGlxyQtZeOUbKoWYhAbUEQWBBKLfbNHvSGCiT.pkg	MISSING	JP0031-PCSG00226_00-NRB1DLC000000009		21411040	
PCSA00017	US	LittleBigPlanet™ PS Vita Skier Costume	http://zeus.dl.playstation.net/cdn/UP9000/PCSA00017_00/QwHOVjmfLXGJZmrtqaTckasnvUNhMTrlKpZhancrXJXbFBKcbmvLUKoASZfPHwbfuiWNCDSyuASrYbkJFwnyyNNKhqCzQGMejMSzt.pkg	MISSING	UP9000-PCSA00017_00-LBPDLCORIGCO0047		102400	
PCSA00017	US	LittleBigPlanet™ PS Vita Human Torch Costume	http://zeus.dl.playstation.net/cdn/UP9000/PCSA00017_00/fMwrLiqHnVztFswjQVHuILEbCwUYYZkurqNNoTxdXUqbmgIaESguiUHJBwUoKTzL.pkg	MISSING	UP9000-PCSA00017_00-LBPDLCMARVCO0010		102400	
PCSA00141	US	Tearaway Soundtrack Pack	http://zeus.dl.playstation.net/cdn/UP9000/PCSA00141_00/DCWlemRjUhyhRUeLmefvPoFfbmlYXHWOniSjivgAzDQwxeFaFuytpOPaCTKTjuAC.pkg	KO5ifR1dQ+eHBlgidBmaGILsdw9xdQxyDHeMDPYP9XMxMMLnv4pj+6YsUtjeyxSyWcztMPOl0Rgf3AAAKvEUjQAA	UP9000-PCSA00141_00-GTEARAWAYSOUND02		192520464	
PCSB00560	EU	Minecraft Glide Myths Track Pack	MISSING	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg8wQLLSAJ//9Op+RQooBn6Nvc9aW1xtlDwa44MbAACKRBJ/	EP4433-PCSB00560_00-KWP0000000000010		0	
PCSB00560	EU	Minecraft Glide Beasts Track Pack	MISSING	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg8wQAIW+Py3uvF8SJvVssAz34wmHozeEjEa44MbAADhchSC	EP4433-PCSB00560_00-KWP0000000000008		0	
PCSB00560	EU	Minecraft Glide Giants Track Pack	MISSING	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg8wQAKW+Pw3//lMCykJ/acd3ZYXLW7qKI7G+OAGADyPEugA	EP4433-PCSB00560_00-KWP0000000000009		0	
PCSB00560	EU	Minecraft: Star Wars Prequel Skin Pack	MISSING	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2GhgZITPf6Gny67fvVJYe6hQckJZ3+onozE+uAEAHjYVQgAA	EP4433-PCSB00560_00-KSP0000000000022		0	
PCSB00560	EU	Minecraft Mini Game Heroes Skin Pack	MISSING	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2GhgbILPf1Iu/769eyHFeN8ifx2n+dlXozE+uAEAZTQUOAAA	EP4433-PCSB00560_00-KSP0000000000034		0	
PCSB00560	EU	Magic: The Gathering Skin Pack	MISSING	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2GhgbIrPf1+d50Zv7Z59tU3GYvbB04nnRmN8cAMAcwoU2wAA	EP4433-PCSB00560_00-KSP0000000000035		0	
PCSB00560	EU	Festive Mash-up Pack	MISSING	KO5ifR1dQ+e7BpiYGBtDVZuage339g0wQAIm+Py3dtLzkrli0vWf6lYs8OKr9R6N8cENADihE4AA	EP4433-PCSB00560_00-KMP0000000000004		0	
PCSB00560	EU	Minecraft Chinese Mythology Mash-Up	MISSING	KO5ifR1dQ+e7BpiYGBtDVZuage339g0wQAIW+PxXEFSQEcdpKKBY9j3+BNvRqNEYH9wAAH3gEeEA	EP4433-PCSB00560_00-KMP0000000000008		0	
PCSB00560	EU	Minecraft Halloween Battle Map	MISSING	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg8wQAKm+PwnkfZyxrW7phlnnmTIzjy+6fBojA9uAADqqBUl	EP4433-PCSB00560_00-KWP0000000000005		0	
PCSB00560	EU	Minecraft Villains Skin Pack	MISSING	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2GhgbIjPfx+NLicdu9PE9aa3yH5CauKd0Rgf3AAAIz8UqQAA	EP4433-PCSB00560_00-KSP0000000000031		0	
PCSB00560	EU	Minecraft Festive Battle Map	MISSING	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg8wQAJm+PwnZ979JeZ2V1/w3SW1ZSuljozG+OAGAGyhFD4A	EP4433-PCSB00560_00-KWP0000000000006		0	
PCSB00560	EU	Minecraft Campfire Tales Skin Pack	MISSING	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2Ah0HT7/Lc3ftGRn+HFmqdufFWLPnssfjfHBDQDQWBR5	EP4433-PCSB00560_00-KSP0000000000030		0	
PCSB00560	EU	Minecraft Mini Game Masters Skin Pack	MISSING	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2GhgbITPf5ppR6oeXZnfmFuxssp8yrec0Rgf3AAAD9AUoAAA	EP4433-PCSB00560_00-KSP0000000000032		0	
PCSB00560	EU	Adventure Time Mash-up	MISSING	KO5ifR1dQ+e7BpiYGBtDVZuage339g0wQLLSAJ//0oO/T/ZVbeh31X9z/8iOJV6jMT64AQBK6BQs	EP4433-PCSB00560_00-KMP0000000000010		0	
PCSB00560	EU	Minecraft: Biome Settlers Skin Pack 1	MISSING	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2GhgZIrPf1oSPgJVqV9jju9xyTnC2yE6GuODGwAAEfcSOQAA	EP4433-PCSB00560_00-KSP0000000000025		0	
PCSB00560	EU	Minecraft Biome Settlers Skin Pack 2	MISSING	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2GhgZI7Pf1lPFibJX3zyWfmJi91F7rO/RmN8cAMAymUVEAAA	EP4433-PCSB00560_00-KSP0000000000027		0	
PCSB00560	EU	Doctor Who Skins Volume II	MISSING	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg4wQLLSFJ//dnav1TjBdUzPfKrT3euPoktHY3xwAwA0vRQc	EP4433-PCSB00560_00-KSP0000000000015		0	
PCSB00560	EU	Doctor Who Skins Volume I	MISSING	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg4wQLLSBJ//9Dd0fnj0+crr0OMvuAqmKKqNxvjgBgDPMBUN	EP4433-PCSB00560_00-KSP0000000000014		0	
PCSB00560	EU	Minecraft Strangers - Biome Settlers 3 Skin Pack	MISSING	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2GhgbIbPf5ceGYu+eFVy2L74IkPA7uqY0Rgf3AAAZ6YUNgAA	EP4433-PCSB00560_00-KSP0000000000036		0	
PCSB00981	EU	Healix the Hero Recipe	http://zeus.dl.playstation.net/cdn/EP0082/PCSB00981_00/EP0082-PCSB00981_00-AC00000000000013_bg_1_369b10673817c30104839810f7ec9a952f208851.pkg	MISSING	EP0082-PCSB00981_00-AC00000000000013		102400	
PCSB00560	EU	Minecraft FINAL FANTASY XV Skin Pack	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KSP0000000000043_bg_1_d8ab9ceaf4a4918cc2c58330b9b32d1189577a28.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2GhgYozPf6l33cT/J+67K6F0aEXLgUz20Rgf3AAAmesTvAAA	EP4433-PCSB00560_00-KSP0000000000043		102400	
PCSB00560	EU	Doctor Who Skins Volume II	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KSP0000000000015_bg_1_0cd4ddd8eb2a13d3a29523fdc2b83c2cc5012fc3.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg4wQLLSFJ//dnav1TjBdUzPfKrT3euPoktHY3xwAwA0vRQc	EP4433-PCSB00560_00-KSP0000000000015		102400	
PCSB00560	EU	Minecraft: Biome Settlers Skin Pack 1	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KSP0000000000025_bg_1_87285e50cca5a43c182203286313b62f750f26f6.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2GhgZIrPf1oSPgJVqV9jju9xyTnC2yE6GuODGwAAEfcSOQAA	EP4433-PCSB00560_00-KSP0000000000025		102400	
PCSB00560	EU	Minecraft Strangers - Biome Settlers 3 Skin Pack	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KSP0000000000036_bg_1_c219da8040176f37b1c5786bddbaf93a1db37a81.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2GhgbIbPf5ceGYu+eFVy2L74IkPA7uqY0Rgf3AAAZ6YUNgAA	EP4433-PCSB00560_00-KSP0000000000036		102400	
PCSB00560	EU	Doctor Who Skins Volume I	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KSP0000000000014_bg_1_1b3085a8dfe1c9c8ea199dc2097d5410f22a85b7.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg4wQLLSBJ//9Dd0fnj0+crr0OMvuAqmKKqNxvjgBgDPMBUN	EP4433-PCSB00560_00-KSP0000000000014		102400	
PCSB00560	EU	Adventure Time Mash-up	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KMP0000000000010_bg_1_0f8e8d889ad8d2ac02a4bd1db65581a9a3a279d1.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage339g0wQLLSAJ//0oO/T/ZVbeh31X9z/8iOJV6jMT64AQBK6BQs	EP4433-PCSB00560_00-KMP0000000000010		102400	
PCSB00560	EU	Minecraft Chinese Mythology Mash-Up	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KMP0000000000008_bg_1_9af5ca77d7afbeb0669d11e70f8fd797a471dcd0.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage339g0wQAIW+PxXEFSQEcdpKKBY9j3+BNvRqNEYH9wAAH3gEeEA	EP4433-PCSB00560_00-KMP0000000000008		102400	
PCSB00560	EU	Minecraft Biome Settlers Skin Pack 2	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KSP0000000000027_bg_1_d411fd3ae2a671f47b28bf8ee517a4d070e6fcf1.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2GhgZI7Pf1lPFibJX3zyWfmJi91F7rO/RmN8cAMAymUVEAAA	EP4433-PCSB00560_00-KSP0000000000027		102400	
PCSB00560	EU	Minecraft The Incredibles Skin Pack	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KSP0000000000044_bg_1_4506beabddb2c618f118466f55fc07ceb6845b9b.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2GhgYoLPfzv7grZHGfsZOm6dcJ9bxjd6NMYHNwAAUx8SWwAA	EP4433-PCSB00560_00-KSP0000000000044		102400	
PCSB00560	EU	Minecraft Mini Game Masters Skin Pack	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KSP0000000000032_bg_1_8d4ab0fbfa0de162c2538db1df62c2c5c3c66052.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2GhgbITPf5ppR6oeXZnfmFuxssp8yrec0Rgf3AAAD9AUoAAA	EP4433-PCSB00560_00-KSP0000000000032		102400	
PCSB00560	EU	Minecraft Villains Skin Pack	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KSP0000000000031_bg_1_b402626c66a9f504bb1f04dc29955dc406b4a40d.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2GhgbIjPfx+NLicdu9PE9aa3yH5CauKd0Rgf3AAAIz8UqQAA	EP4433-PCSB00560_00-KSP0000000000031		102400	
PCSB00560	EU	Minecraft Campfire Tales Skin Pack	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KSP0000000000030_bg_1_985d351231c0d6bd7eff2545045868e955fc2099.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2Ah0HT7/Lc3ftGRn+HFmqdufFWLPnssfjfHBDQDQWBR5	EP4433-PCSB00560_00-KSP0000000000030		102400	
PCSB00560	EU	Festive Mash-up Pack	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KMP0000000000004_bg_1_b7619cf4917c58b0bbd09f6b5723c6a4d359eec6.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage339g0wQAIm+Py3dtLzkrli0vWf6lYs8OKr9R6N8cENADihE4AA	EP4433-PCSB00560_00-KMP0000000000004		102400	
PCSB00560	EU	Minecraft Halloween Battle Map	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KWP0000000000005_bg_1_aca3094bf55c7ca6dbb142d6683f17fa78b57fe3.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg8wQAKm+PwnkfZyxrW7phlnnmTIzjy+6fBojA9uAADqqBUl	EP4433-PCSB00560_00-KWP0000000000005		102400	
PCSB00560	EU	Minecraft Festive Battle Map	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KWP0000000000006_bg_1_6b71d81b3637b72b708a0a0abc7285cc2490a974.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg8wQAJm+PwnZ979JeZ2V1/w3SW1ZSuljozG+OAGAGyhFD4A	EP4433-PCSB00560_00-KWP0000000000006		102400	
PCSB00560	EU	Minecraft Norse Mythology Mash-up	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KMP0000000000011_bg_1_cc374aeb95a0bc9f578ed3a23baaf20b278aa5ed.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage339g0wQLLSEJ//XlQq/g73U9H87+Qc5LdGOWo0xgc3AACG4xJ7	EP4433-PCSB00560_00-KMP0000000000011		919536	
PCSB00560	EU	Minecraft Moana Character Pack	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KSP0000000000040_bg_1_8e4d6f3633926f889af9a8dbed2b89fa7e533946.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2Ah0GD7/3eT1D3TvOcNvbPPq1SoZ332jMT64AQB0LxMP	EP4433-PCSB00560_00-KSP0000000000040		102400	
PCSB00560	EU	From the Shadows Skin Pack	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KSP0000000000046_bg_1_21f126d6d9c4c1c02183d64fa1aebcc44a72c098.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2GhgYobPf4Zfd+3ccHNa0WfdCMfNL458Go3xwQ0AWSQWAQAA	EP4433-PCSB00560_00-KSP0000000000046		102400	
PCSB00560	EU	Star Wars Prequel Skin Pack	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KSP0000000000022_bg_1_e5c6e2883d2c4209d75d18f41ee955c6843a7025.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2GhgZITPf6Gny67fvVJYe6hQckJZ3+onozE+uAEAHjYVQgAA	EP4433-PCSB00560_00-KSP0000000000022		102400	
PCSB00560	EU	Minecraft Star Wars Sequel Skin Pack	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KSP0000000000041_bg_1_b92b252749ca55a632dec0ae8d97e6e3c9c2371e.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2GhgYojPf7sSRZ11Pq789OryVsu2Sdd1RmN8cAMAOA0UuQAA	EP4433-PCSB00560_00-KSP0000000000041		102400	
PCSB00560	EU	Magic: The Gathering Skin Pack	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KSP0000000000035_bg_1_2c7f9e03a97bd08cd8a6c2f27ef538e298e5a2d8.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2GhgbIrPf1+d50Zv7Z59tU3GYvbB04nnRmN8cAMAcwoU2wAA	EP4433-PCSB00560_00-KSP0000000000035		102400	
PCSB00560	EU	Solo: A Star Wars Story Pack	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KSP0000000000045_bg_1_e613a18d439dd0d8922fb89dc50d2acf5d9d9a84.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2GhgYorPfzKra3749p7zORAZcHRjxWT20Rgf3AAA6RET7AAA	EP4433-PCSB00560_00-KSP0000000000045		102400	
PCSB00560	EU	The Nightmare before Christmas	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KMP0000000000014_bg_1_a0f63d8adcb302c589fec8f0481be36d0acf399f.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage339g0wQLLSBJ//js01/bf4+nnxjJOcgiHr4rhGY3xwAwAeHhNt	EP4433-PCSB00560_00-KMP0000000000014		102400	
PCSB00560	EU	Minecraft Mini Game Heroes Skin Pack	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KSP0000000000034_bg_1_937d893bdd5b64629d3ec3401b1e5a805590d4f6.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg5A2GhgbILPf1Iu/769eyHFeN8ifx2n+dlXozE+uAEAZTQUOAAA	EP4433-PCSB00560_00-KSP0000000000034		102400	
PCSB00560	EU	Minecraft Glide Giants Track Pack	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KWP0000000000009_bg_1_6e054ae7413649e20fd3b4ab44a4165693f223c8.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg8wQAKW+Pw3//lMCykJ/acd3ZYXLW7qKI7G+OAGADyPEugA	EP4433-PCSB00560_00-KWP0000000000009		102400	
PCSB00560	EU	Minecraft Glide Beasts Track Pack	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KWP0000000000008_bg_1_a8e772dd5d2fa6c65f817fdc4859f9536a11ba98.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg8wQAIW+Py3uvF8SJvVssAz34wmHozeEjEa44MbAADhchSC	EP4433-PCSB00560_00-KWP0000000000008		102400	
PCSB00560	EU	Minecraft Glide Myths Track Pack	http://zeus.dl.playstation.net/cdn/EP4433/PCSB00560_00/EP4433-PCSB00560_00-KWP0000000000010_bg_1_e14070fc15e314ab0c8363e45cb847922c1cdde0.pkg	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg8wQLLSAJ//9Op+RQooBn6Nvc9aW1xtlDwa44MbAACKRBJ/	EP4433-PCSB00560_00-KWP0000000000010		102400	
PCSE00233	US	Ninja Gaiden Sigma 2 Plus Pre-order Costumes	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00233_00/DzkoKOteFqQVMblhkGRCgsnEbBYrxSAbWISoMmmfUxDiaxblPUYCrDltkoDoDXur.pkg	KO5ifR1dg/E3vKieY6g2tTI0wMTQwAJqqpGxMch+J3+/0GBn/+CQUF/XYJAZSEBQcWMBW1xmfxnTmfoHO6+FNn+PWhJ6c+enzsBLnAp/UqczMDDa6pT4KMDU/5DdkrT6oqRfMaN2rnRSln1nxd4p+1/en/dX99S5ndm+YR95P4Qk3IpcB1PfEZjakb3qmcnkjCWJq9eLC3YWM3VsYVo+99Ipk8LLj4KZKI2P2Sc9gyfnF83dsuGDVbT4azaJdbLdHZJHBNZq7DjCVn1r1wLBwJN7zwiceB7/N8OE3fW7fNTxHdENOUzvJaTyb/nfOPK679fqkDt1xRVy6ROW7zK8EmzTb5QmzGJyWyfipVvaS+FXKndaGYz+lMhU3jp258Hl2WXXjn1ZXZwcKC+mKWFk5XmHe++sNwvVHfd9uHX8ja5xUOXHSTGFx1xmruMpnKUtdrTBwE1NhIOPifF7fuLLqsg7wVKFsgdKXB5mGZke21+737Srp6hoS0z6kbCCnIgdl2UZVX4Wc/U5nnRgmHvjeE9WceI0aX9+R/v/4RxTO+TZGzY67w5q2Xp9087cHXGzPlXt/9DdMBkAsAy9tgAA	UP4108-PCSE00233_00-BONUSCOSTUMES000		102400	
PCSA00017	US	LittleBigPlanet™ PS Vita Frankenweenie Minipack	http://zeus.dl.playstation.net/cdn/UP9000/PCSA00017_00/iPcDdCZytIyJFuUJIujbEhfxkXTJYxlIXMXHhyWweWDTSSlzDqMZBiDnfdhfcXiR.pkg	MISSING	UP9000-PCSA00017_00-LBPDLCDSFWMP0001		102400	
