Title ID	Region	Name	PKG direct link	Content ID	Last Modification Date	RAP	Download .RAP file	File Size	SHA256
NPJH50329	JP	PERSONA2 罪　DLクエスト 『ペルソナ2 暗影Ⅱ』	http://zeus.dl.playstation.net/cdn/JP0005/NPJH50329_00/tLaDOHMlHRShZESkIafBiZAitsNUeUuOsGeACxPlWeYGzndZDzRdVQeFzAbdVFkIFsCihnFtcwXyEDEUDzwvAhFnaaqcQnsIuuQrG.pkg	JP0005-NPJH50329_00-SATOMIQUEST00002				443504	5744c282a5c1b61cef145058929666e23f9be5cc32f71bcde9a7d43103489c99
NPJH50329	JP	PERSONA2 罪　DLクエスト 『ペルソナ2 暗影Ⅲ』	http://zeus.dl.playstation.net/cdn/JP0005/NPJH50329_00/BaTBPAahWZedJkezkmKkSotxTJAlWPMlafihYMrzJIGDbpkVifXxSsrsczCflAzfHnTWVmNRSIriNBxIsAetBSTeMClMhoDKJhtpE.pkg	JP0005-NPJH50329_00-SATOMIQUEST00003				439632	22379178d21e88638237bca82d626796ff2aa421eedeab2071ff08d3d13be35d
NPJH50348	JP	TACTICS OGRE: Let Us Cling Together Extra Scenario 3	http://zeus.dl.playstation.net/cdn/JP0082/NPJH50348_00/rIBKCa2oahYGpXr83NtBkOXMOEf9PxOUpKxlAc17vq76yK4vJPhThANDhFGY6HcrKMmKeyvGN1Jm3C8HDvw3r6Q5ml79Ee588rw00.pkg	JP0082-NPJH50348_00-APPENDCC00000004				649648	2f32222c4738af02c3f2682655132093e9d72db26478a9c41b177021c4e8a793
NPJH50352	JP	Additional Data Pack Ver.1.61 NEW ORDER'	http://zeus.dl.playstation.net/cdn/JP0700/NPJH50352_00/JdmdtVrjxFFtPBdNBRmPcjJnQYhEIQpfrMLMGmFcUTHdIttuPYJdfibVzmGMyUXcmJaGfJGajtFfUNJsFJBzPsBOaiFMfEFqiTKwp.pkg	JP0700-NPJH50352_00-EXTRAMISSION0001				185527024	7cc61f0ec3f8db3af4ce958c6a3a87c450d5eba8b1a4b31d55e2f03f8cc550fe
NPJH50352	JP	Premium Charakter	http://zeus.dl.playstation.net/cdn/JP0700/NPJH50352_00/kjVGhAF2QIDMTxNCeFbFF5Ti7yCcapiKVOQ0OkilmQISglPiVt6asoRhqTvPNl4bxSVXemKL57pRxxDM5CFIdpH20i4Pm75u089qM.pkg	JP0700-NPJH50352_00-MISSIONKEY000001				618848	7e281ab8d6670ad0ad0f55a61706bbf850fa9e7956358eff08e4d34d930db5e5
NPJH50412	JP	DiGiCharat	http://zeus.dl.playstation.net/cdn/JP0048/NPJH50412_00/vGdJfRFPRiwDNzbHpxMnBuEzoypDzCciWQeQOWIoeeESUmMGkhChPzuEsPBNcAVLVIuxtVznSvDemEEWOeHzvmdLDPvKIsVCNUnBU.pkg	JP0048-NPJH50412_00-AKIBASTRIPDLC002				377232	2929c9c88549c96e8d9b2bd9fa423cd74a77d669e9251f097c8803a7b619e1cf
NPJH50412	JP	Tenkawa Sun	http://zeus.dl.playstation.net/cdn/JP0048/NPJH50412_00/wvxWjQaYHBcQreLZjDIQXhJdRQJfIyrdgQssivWXDTYDnNXOWRHNoYWysgqfloehcvmgIZPFNKWOKXuOnzyTtiaXBwiQgssphcTZh.pkg	JP0048-NPJH50412_00-AKIBASTRIPDLC003				394032	f9af727ac0c87c0c536bf56f65598d33086e7eb7e6b2a4f8fd436f48d6c6a97b
NPJH50412	JP	IT Witch Maria	http://zeus.dl.playstation.net/cdn/JP0048/NPJH50412_00/WRJNBlZfhHWEWwHwCtBFRbxgGYeseOYSJrkHCJopqYtlelNUHqAfIuZLJQfUffqUCkKyChaBgVRMnwsPypbtjFGXCLubfeyZfxfmi.pkg	JP0048-NPJH50412_00-AKIBASTRIPDLC005				374064	47b92af3d035eade450fda2bdc2d9d3dc68ab960f3ce33bd8a064a13ff603dbc
NPJH50412	JP	Aki Width Ranger	http://zeus.dl.playstation.net/cdn/JP0048/NPJH50412_00/cPcSzdDYgwcytcEFvUqNIfdnWsBIzDwpcFqEPtjjQDpWEKRCplWmqsoQwplIXBkQOryLEWkNpOKlamuLmwGQAjTspytNElvIKhSEo.pkg	JP0048-NPJH50412_00-AKIBASTRIPDLC006				366880	7c0ca43be1f68b4cd0cc945b18e8fb66e16ae9ad7830caaf7ee3888197f9e691
NPJH50453	JP	【Mk.2用】無料カタログ（第16回）	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50453_00/gtPlcaPVuxXFqDmncBUZVKhhLaYHNGRxCQWcRCZSIlRkQfxGsxJxXFfowwqEmWjhGtUkCYcuDNoBcOfVVlATBHXVHMjgmwcrpHXJt.pkg	JP0101-NPJH50453_00-0000000016CLG001				206467360	08929b0f3dc9723b3ae38bfeaf279e4cf67b0e065d800a9d01fe2bc9ce6c9254
NPJH50660	JP	HEROES' VS 特典データ	http://zeus.dl.playstation.net/cdn/JP0700/NPJH50660_00/QfUaGpidMgxWQEOwOqZEoqqQxxdrzxmQLNuVEUoeKUkNAWQfFxzGvXjoRsgMcSOWJztTriXZtqriIZVEWRKjMUkgIkwTDfXrAUeLV.pkg	JP0700-NPJH50660_00-HEROESVSADDDATA1				262432	06d415fbfe7afb971a76d5194cc650ccf84de87244b2bd6c7d33d7991dafe230
NPJH50721	JP	Magic Academy Uniform Set (Armor recipe)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/pLVvhzWLaIyRRNEkJrlDWuLUTfCvQTCPHQiGRgLatrHDGZjdcwCfSiknEMmUIFHiKRtRNPgeHIuugbMTaCtTGmfeoKLkORvaKsceE.pkg	JP0101-NPJH50721_00-0000111122220001				102400	c5382fef75a95fb24872399be9b2837906f1201085e7de7ea69d8714d251f62c
NPJH50721	JP	Rumble Roses Costumes (Armor recipe)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/xAABXlRqXykgGARNaPDtCwAOVlFktsnqIVNUSkjXPqbsUlNxiZJyxXMvZzdjehLrNaaazTtaHtrlGVoKmPOBmTdWZcoLBBUNzSqPW.pkg	JP0101-NPJH50721_00-0000111122220002				102400	a74d4d0a60af660809445a1fb02dc750bfef5493e4bd337ad85095aa351be7c1
NPJH50721	JP	Country Musicians Uniform (Armor recipe)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/PWbeHJiHVNSGYXuRYSMRUBcOmXkUcbsRoZRyKKLYyvuFICJsxGiCbIrqBgvsjwbcQXLXKPQTggrNtWZrPKxpPpTQYovvozhJzkBTX.pkg	JP0101-NPJH50721_00-0000111122220003				102400	8130e9de9db7086fcf9cd68653c7e4110bc36f1e1046cca4057c84a5d35204d7
NPJH50721	JP	Servant Clothes (Armor recipe)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/phtMVFCksdcgLHWRLbnhFFtjtHioSTVnQGqfJFGGouQJsJVszQZemGnUdPHmDxFoCKnOwTxlspyYGazyKnqmyWjReYlRMXAbeJxYB.pkg	JP0101-NPJH50721_00-0000111122220004				102400	b9b1a56df318434e6b83597364ade7cf42bd1d377a29a5e1e8048db17627b0e1
NPJH50721	JP	Wanderer Clothes (Armor recipe)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/VOPCUonuffokqYvUrlfBmgZiarGwKDpgKRksQULOKohvBtmTZClLJZWkLEADpMmHhtESDQOBMEJXYLdbctqAPSOFWIiEdJzgQJIJn.pkg	JP0101-NPJH50721_00-0000111122220005				102400	a3c7d9688f1a1cedac4ca65370dc12750def4901c561c08490b87b8c6f3158a1
NPJH50721	JP	BDG Armor (Armor recipe)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/qUIcXPBVBcTytxLWRnNiajnALeDEMBGCinbhmQUyhMKQwuxsZTOPLHChlskkdTWCkVQCBYErCDMMvJKHrpyavdnjFuzjkyFXYtrfY.pkg	JP0101-NPJH50721_00-0000111122220006				102400	a0b85b42ce9463e4641102324f3ef2c02039ce06f952c0bd55371913905165cd
NPJH50721	JP	BDG Red Armor (Armor recipe)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/ivxMCMNcTtDiXGmZnfqsWvmIUEDgTTlwsSitIZvJoISPdZErbSLSXBHSBSlojacadunrdvrlcSSPSDxzfsTggmAplXfBvIyKWmkhT.pkg	JP0101-NPJH50721_00-0000111122220007				102400	aea32d917d3667f05fb8e723f7fa403f6e53e02e1dbdae5b8fc5e98f2420bf5b
NPJH50721	JP	Militant Clothes (Armor recipe)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/JZcXfWrdKfKFIaoBtSxGCyTHQMMulFwIJcbEkBzVkvpCJbWrZwjvbkfGTHFzTsRSreYAnczyujZfjMiufqkbTeeNvzKqSGmAYSSaa.pkg	JP0101-NPJH50721_00-0000111122220008				102400	0b04cbb117b9a7a1f6f72cd925c91fc01e45ddf33fcc3cbeb979c0d04a323194
NPJH50721	JP	Clothes From A Different World (Armor recipe)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/ppdsxaXwXfzSLFNVKpkebqsqcTPRFtCPtOOnOUhhsbPjBohGFwtTbyattTAVNKxaufaBkvEqLWVSchoUeYuvuLmMWqCQyjQWRhLwt.pkg	JP0101-NPJH50721_00-0000111122220009				102400	58b4a33bfd11ca9d4d681e9daa126c851c50a5682d7378aa575e165fe9eb29d5
NPJH50721	JP	Shuo Clothes (Armor recipe)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/JATSJqhBYhZOLTUdcRmaayIeJBTQSnUsVIJSjQMNUtjetzWSyDLgdJhzerhYWTiHAHcLFiIjQEoWRdNgyaiszJAweHgfWtHAunSIV.pkg	JP0101-NPJH50721_00-0000111122220010				102400	c382f1020ca4f223ee086e6be7d7c6b61e8e1b75b07c27fc6b226fb1c1b7aacd
NPJH50721	JP	Dokodemoissyo Shield Set (Armor recipe)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/iMqqzUkCSdrrImIyKzHXWXhQbRCnzZeiYyqbbHSuJBUmbqUVLTYTZqdYmjqehRjOyuNPbovXYhzVrXhKRrEQVQpgOKvHwlBqOnJYW.pkg	JP0101-NPJH50721_00-0000111122220011				102400	6d48f376fe2ac416acbfea97bfdc04957d7e54e9f863a31f99c2f69dd7afb7bb
NPJH50721	JP	Wrath Of The Bard (Weapon recipe)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/ttloJTBbmIjhxGXYILMnhjcnVlIVbnnwLsRMVpihXoWHRDgvmJUgcjynoKMENsoromHnfLIauTWkYXyqQhQiFGOYSZDRfudfcsrlo.pkg	JP0101-NPJH50721_00-0000111122220012				102400	1d3a37f04c712d02829d994c81b902a1b91b5d6f123dad35ae850a0fe29e67a6
NPJH50721	JP	Bastard Saw (Weapon recipe)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/wzlhVSMUcsZQGqwtphpKmnFqhBUonwelvJPjCAVEukBWETqkuHBGhSHqUFkSWhNWzbwFtGuzJvkJJZFJTdVZonKdSMWvKeQqbQAbD.pkg	JP0101-NPJH50721_00-0000111122220013				102400	95a8c6722a8ca1308b4b1d8c3370711ac72d0b4e16836799881b067b97fa1812
NPJH50721	JP	Drill Lance (Weapon recipe)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/gcqOoSoWgJlIWcHzoSFFqiOvVkXFVjytAJGwcSLaUYXzfGiiziKecAkqSNhRzOxJHqaJErhiaeaPPJoWsZDvxfsLUQAnNFzvgIYVh.pkg	JP0101-NPJH50721_00-0000111122220014				102400	dcc434dd216de5c8f1f626580a86c6b27826f32a4452ecbfb7b3359ea9027974
NPJH50721	JP	Great Sling (Weapon recipe)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/ucRbzhKWfQKcCEzYqyBgKKtJvRRCWRmmDxPsUANuQfKMHIFpxOTjKPukeSDttiJnKTvRvDQCMPxgKkKBNkOUdIyRlbphAjARUiMlf.pkg	JP0101-NPJH50721_00-0000111122220015				102400	66e5e6528016369409be3d6d8f5963290f5696fd15dda16bdf1c476444cbf3a0
NPJH50721	JP	Motsuchii Cancer (Weapon recipe)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/rfkNYChEmwBYVPojqGROkfPbydcyBJtTIYOGsmYEveFVzRACLPZNftgqXvpsNFlfhGclbVWxYKainUqCTFOOCxOaLxDSYMggkRhAc.pkg	JP0101-NPJH50721_00-0000111122220016				102400	059a5f6969d71a63917c7ee5b1dceefc2270cc3e6e2365b3d6666a380b8e63f5
NPJH50721	JP	Transparent Outfit (Armor recipe)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/kQXKoTVzukKSIcPpOrUxmYnjPkNeHHhpxfWWVkOfZNTJiuXLGltImiqhFCzNTfRmcFTctvaGqkJFgBjFsYAOuwBTDFiyJPXnaAeYx.pkg	JP0101-NPJH50721_00-0000111122220017				102400	21d1b7d45585d191a77abf8974a8d98d8c0e257f448afcfc8c063baaca324ca8
NPJH50721	JP	Triple-Colored Lollipop (Armor recipe)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/KvCNbuaiyidtKiznEGwodJvLOZNMXqcoQNbJonrijyTxmhMoXQpelyxosMyrvvUdxFurlzqpZKdaTWJTWHuTCoTWFAYwTdtkUeKvD.pkg	JP0101-NPJH50721_00-0000111122220018				102400	1e7274c540a682ad9addef6c44e5cc453f7059e4fc8aa56df5e475d00c53945c
NPJH50721	JP	Girumasu Hammer (Weapon recipe)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/AfSOsRgsHcVvPcTMojYqcrNboUEzcejHIEVRHCABCrBfAvCtoaMQGwtbygTzsuluOTmIgQeznVIRwKYkzPAqSJrXVMcCQfbJvHLvT.pkg	JP0101-NPJH50721_00-0000111122220019				102400	9005ad4561d2f26c72931e824a6c54164b9ab8e7b8bfe73ce064b8068960d92a
NPJH50721	JP	Totta Doe (Weapon receipe)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/FxlXiKyuZpFpuKYPkBTHfdtPYpHqVBciTexbTijYJvnxZeQaOjdrrVVfrXEtRNXdQhCrmEvHJhbKuKfIGpQBnAwgEfIQLSYUGiGXz.pkg	JP0101-NPJH50721_00-0000111122220020				102400	262d87523f67a2dbaa696e2d49a8ac2e91bc16b3db9367abec63457bb41b2432
NPJH50721	JP	Spriggan Shell (Weapon recipe)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/BlBPwiAlFswDuHibiZJTZEVZkNqOHVUtAbRHtHgpmcXOqKDzPEwxvCLuFrqAMinngzBgCkuIBUuWkZmEkOlJFaZhaGRTwpATQeFHx.pkg	JP0101-NPJH50721_00-0000111122220021				102400	06c17958a556d3589e873590a59b7d452822000ac906f277e25d2cad6927a25a
NPJH50721	JP	Collaboration (Quest)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/VmbVUVxnmXquaowPgUulCdzSsgQDhxekEeDQEBwtVPWFdebVpOsncWxRreFuaitmXVBiZQSQclcjExuTnMZhmvKhORFymFncoffLU.pkg	JP0101-NPJH50721_00-0000111122220024				102400	7375460e15622f909b39010b5fb7f7416aee4259e2960b9b3569f2f412f090a3
NPJH50721	JP	Curse Of The White Rat (Quest)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/mfxRcnpWdXfsuxQgziNbvTbcWxRRVLlhkWnhJScXrHSSFVgPPYUkzhdKeVSYEezbHTGCBNVhTtFXWSivFfRBSUyGgTyMffEcGwFmI.pkg	JP0101-NPJH50721_00-0000111122220025				102400	4ca07a8c6e55aca0e5aefd5e65f2ae422d48c3eb4288cea7e69701e2e8751b1e
NPJH50721	JP	Breakout Of The Killer Bat (Quest)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/cZGrAxMlYqhhXfoQOfDNJVyLdEXVhqcBWZIgXaKItojsCPVpcRJQsQyxBQBIGCyHXJawtzxAEVWJSOomQGDcPTawgxKoCYOCkZZjV.pkg	JP0101-NPJH50721_00-0000111122220026				102400	92121433e9f0d18b2314d7533dce58f56c88ff95b91baa7db4e26b94d8525664
NPJH50721	JP	I Want Punkukku! (Quest)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/WJPzOEpMbDjyBtKafpsNSPwIfZWnAuUoQLurgiSzBxrypTlkwltybUPHkYroTWkkdyqFMKlFAlRMxTZoEQlEfTrAAXvmTRraqKenK.pkg	JP0101-NPJH50721_00-0000111122220027				102400	6cfa92406640642dde7b169f478299bd13a088cd9c3e0aafd8f221d9ae9614e4
NPJH50721	JP	A Hero’s Job (Quest)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/JyGEpDvajZnlnrWumXGJkpOTMxArDcUAUsbayHXkGViTVzEmgExLGASQNZfKxPRgdFwIonCaqJklUxbXkGzbCZcnHEqqKzVfcQcAa.pkg	JP0101-NPJH50721_00-0000111122220028				102400	f99cb3ce562547bf09a9677cbbeecd6290ab8ae078258f96524d1b919d895844
NPJH50721	JP	Late-Night Hide-And-Seek (Quest)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/FucWTBWVLvkbLKxfkRDIZPQHsIhRZZwSNhWOFxsJypROosLWRbLjRWIzEkqoxiaaFFjWMNaJUAlNDkvZlbnwLiyfBkkjbUsEgUQvj.pkg	JP0101-NPJH50721_00-0000111122220029				102400	28b4f0b308c39dde1d80ca50b48a5b3aa5610cef2de4fd6c2e5ad9918b5a2ee5
NPJH50721	JP	Extermination Of Abare Turtle (Quest)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/IPUAQLteVnqoCvCkkkRtMBVCMmOdSgPJtoiwayODDhGfSsYWpmMOQnwIBqUMboackeLvVUHhRUDebYZVwQtNIjjGKopSRkhgpwnBl.pkg	JP0101-NPJH50721_00-0000111122220030				102400	a9465c8dbf6f71ea404b86c8cc94e209a59187e269b8aea346ee14d4cfe9ee2f
NPJH50721	JP	Capture Of The Scorpion (Quest)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/puiMMcTvMxJzyzsMZeuvPaOaUmvICIUEJfiQnoGTZkqRBsYPxmSJnLcaTPsUFijnHNAaVzFmHkbAWknEPPIKBOkKuCCITOjQRcXci.pkg	JP0101-NPJH50721_00-0000111122220031				102400	01795b773a1343dbd3db45097f0aa20bc55fce4ec9a2ece7c0d1d12a848b33fa
NPJH50721	JP	Defeat The Jerido Worm (Quest)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/IyvFKOOAFvjjHjprcBZMUkDboWKlThcnFmjXJssHxEcLGXOagCHxFYNnOxYEBqKzINPjiQKorMYDIsqlHbYBwUeFGTJrIKfdrKgjO.pkg	JP0101-NPJH50721_00-0000111122220032				102400	d7e353bb85ad9206c0b0d571f99f2add482bbf56331deeaa3ea66b2928b68a28
NPJH50721	JP	Attack Of The Mushrooms (Quest)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/dHZXtpQYdjxgcQfhGAXGyOgCoGgAXyVXGzPLhacPhTjhoeWuTPpufKhGFxCvHWPyAVqpmGwvxJexQZHAYmVfOPwFQndDXvvrAEgHl.pkg	JP0101-NPJH50721_00-0000111122220033				102400	a66a1d607babf6d77d812f213ad18695bb7c11c213d2e0a275631a28ad3b592a
NPJH50721	JP	The Demon Of The Sea (Quest)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/NIlaFGUJBJqVIyAlXdfWJLVVdvtrPhWXvihaVsDQZaglecypJnMweZeFbJLhovwAbzNSgyCcDxVKTAXuPOsQzcxLydaMLsBlpuVDK.pkg	JP0101-NPJH50721_00-0000111122220034				102400	1f8f06e3a7cf5e61c93f245e4bd0cbb3a04cbd422edd126882ac20ba55c55230
NPJH50721	JP	The Way Of Heroes (Quest)	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50721_00/dIQrudnqlRsqPLlHMJuqyywqZbwXCUHMYwsfIUgrHlyBlbqsNEdVkSarzYTJUgqYjmrqIIOXzdisYpfDZBUuuwqhGVkvYnVhngXgA.pkg	JP0101-NPJH50721_00-0000111122220035				102400	d298dd0ab1cf10fc22301bdd6395ebadd88766c0c9f95bd2ae783b159c9c6775
NPJH50789	JP	V Dragon Helmet (V Jump Special)	http://zeus.dl.playstation.net/cdn/JP0106/NPJH50789_00/BpojipOQQdmigRqRItwahrmjHCQyEqwpoLwfRARaBQeQhuVmFrvBQDcMJWJAzYtHWrMxqivJWHQoABvzQOFqNWvTKTlAFAMlcSoVY.pkg	JP0106-NPJH50789_00-TOUKIDENDLC01000				515360	930891aa61a2c2ccb617d8b0f815212130bffb53bb146e1e527171621c759b83
NPJH50789	JP	Spirit “Takenaka Hanbe”	http://zeus.dl.playstation.net/cdn/JP0106/NPJH50789_00/nNXumrtZKiJudyKKByWwEQZbbvItLRncTKKGOYLgtSkuSCrDqOtnlktPzqimEIyyBDJxgnTmgIbSsIeCmdLWMJzOjpMLGsztVTYJk.pkg	JP0106-NPJH50789_00-TOUKIDENDLC02200				610224	126ccabbd3f241213ba229695c8e527da21f120cd1ad82e1c894573359c5e113
NPJH50789	JP	Spirit “Eshima”	http://zeus.dl.playstation.net/cdn/JP0106/NPJH50789_00/drzHmmxxYNRPnbXQKKhbkKDfUdZhHhVwrLhVmxwketGKCVVpZLkrzVLSoXEvArXFzicgtCoMEECVgQpGJSEXrbPJISZAUjPdjlfhq.pkg	JP0106-NPJH50789_00-TOUKIDENDLC02300				609696	e0c6f2f99c70415439e6745666271ce2ba9796adc8dbe9d1540fb952a3a7af0d
NPJH50789	JP	Spirit “Aya Gozen”	http://zeus.dl.playstation.net/cdn/JP0106/NPJH50789_00/TFLxMhPzxnYwIAlFZTmirJYQzFVTsENqwEaeUotcTpvaMfeHXvcZVVYuZVoJCTFLBmibNYjYBoTJJyvHafEgwGXIjXTiPvCTXUSHT.pkg	JP0106-NPJH50789_00-TOUKIDENDLC02400				647264	6dc29b50b7cca2c67b89280d82e021eae8e8802fb4b27fdcdfd36b5f2c48b4ab
NPJH50789	JP	Spirit “Tachibana Chiyo”	http://zeus.dl.playstation.net/cdn/JP0106/NPJH50789_00/MoxGypBLOedFnSCZmocnPVYXJDAZQfGbxOuCdUYWAWgkUsYvVxfRERkEsXcGpcmdzixLyCpEsaDhjbvGznaXzHaEhmyLzNtbPRAKT.pkg	JP0106-NPJH50789_00-TOUKIDENDLC02500				600016	d8459cf2427b4268a73913c1b52babdedef7cfed5a38c6f0060942abbd548ff1
NPJH50789	JP	Mission Set 1	http://zeus.dl.playstation.net/cdn/JP0106/NPJH50789_00/nnBlSGqsawMTNQCHxRdZhQkgwdCycgmIxfebIhdOdORJPMSQOoYTNbPQqnDaeSMikuRNVHylhREWSZtAdhbOeCRsaleotvEQugitA.pkg	JP0106-NPJH50789_00-TOUKIDENDLC05000				485488	7980e4a8bc9b2ade5e45941a4029567a5bac4492cc2d980f3d05192a97c690cd
NPJH50789	JP	Mission Set 2	http://zeus.dl.playstation.net/cdn/JP0106/NPJH50789_00/pBHXjzXoMKmqioVYOXFRDSRstFnKTTdbpVBwmolouxGcdcMouJCVyBqTwDdpSHoeiQhIqkLHKrMULuNSMSqoEZbekBSwMJuuWCLBG.pkg	JP0106-NPJH50789_00-TOUKIDENDLC05100				482576	b6e568c3d720f2a02f75c407f5949bedf5cd184e8d7958d1bb01fa0e11fa680d
NPJH50789	JP	Mission Set 3	http://zeus.dl.playstation.net/cdn/JP0106/NPJH50789_00/rppvQWzzEQVvBEJUDdwSHRiOOEWuNokfJUChhZcBiWJpgyoFQtXijZiqAoRnjmZEdNNGalormDMGtSpJHaUQoUYvZQjtcoEyppJbC.pkg	JP0106-NPJH50789_00-TOUKIDENDLC05200				754400	29b9e3e55511993f17a345d6f9a89424900b2242a08a2bb264335e733359d5d3
NPJH50789	JP	Mission Set 4	http://zeus.dl.playstation.net/cdn/JP0106/NPJH50789_00/NvTSZcRKMeVNciuniCMwGIkDSqTTIzGmJufjommdUMBQVoqJWzISDPcgsTBCmyxeUivzIgNuJqLzccQuMzOdpvTHDDWnZOHraHVtu.pkg	JP0106-NPJH50789_00-TOUKIDENDLC05300				721104	b7c4d2b4cd29689a36b85812c2aa923f2c774edbe1a9de8cbb88557f50ae433b
NPJH50789	JP	Mission Set 5	http://zeus.dl.playstation.net/cdn/JP0106/NPJH50789_00/NwwcdTVXwhGCjbEcNYewBVbcgHgbzBthAaWhLbkjakRpTiLXeEQfhsIOmVXbZfmPxbymSSJTzxYjFewfLfWTfMRXqibMUdrnaAFFp.pkg	JP0106-NPJH50789_00-TOUKIDENDLC05400				760928	6a1b38d620893cd4425caed88fe73f03ad31083f7f1dcec0d7eed1a4566a5495
NPJH50789	JP	Mission Set 6	http://zeus.dl.playstation.net/cdn/JP0106/NPJH50789_00/hmFsTqvrvMJboczESNKlZCISDJOoLtLxRcRNTXWRDDPzMDypLsLzhXgeMNibIPfSGVRlmvBOmgbixNXnyIMSWqZujCrXvDZgXxybY.pkg	JP0106-NPJH50789_00-TOUKIDENDLC05500				721632	6b81f4f36f5edf2ed403c3a2e83d62cfb5ce9c7f89a74d872ea4ae85c5cb777b
NPJH50789	JP	Mission Set 7	http://zeus.dl.playstation.net/cdn/JP0106/NPJH50789_00/PHhgXomexQHojTzIDvfmHMIxLDeJhhHfTJyLTkKdfAFyMvKegdWQRjlseQElbuGWIgpwOvKlOWXkhLMhdsmDyukLZzzHpzVnEKUZW.pkg	JP0106-NPJH50789_00-TOUKIDENDLC05600				722400	8cdb92fb6ec9df0a0c07b1bb22307674ac4b833bb71516fc7f7b2787482f633f
NPJH50789	JP	Mission Set 8	http://zeus.dl.playstation.net/cdn/JP0106/NPJH50789_00/pEaESigLtwtBAYKqfnHnTKnVvKzGuCnZiAANYkNNqBWjVlGtadmbfCtemRNgqMSorbwXRTsbJajmJUQadLrzzyuxLwcZeFDsGlxwz.pkg	JP0106-NPJH50789_00-TOUKIDENDLC05700				755776	db643a8df2368c874c6be6274a5b27f33f31a2ba577cc3cad431c14c1dd472f9
NPJH50789	JP	Mission Set 9	http://zeus.dl.playstation.net/cdn/JP0106/NPJH50789_00/RTBAMhFYFRNVQdmkCLtagMcWxCDOjAIBjPHinzikNvzaEftNxbLRwyTiUGrEBgBmWwnfyVXjoQgrsoxqZoBeUPgGYQnDkuprZYpOY.pkg	JP0106-NPJH50789_00-TOUKIDENDLC05800				715968	60c774b12b013ca0814e14fe4bb263eff333d47c329d06893e2e7b63ef6363d5
NPJH50789	JP	Mission Set 10	http://zeus.dl.playstation.net/cdn/JP0106/NPJH50789_00/RwIlLKsZYJBpflhsUbBWdLlVTbvXindXNQpaQEFdLMcvmhssuNhaIAzjpvJNqRoWKAInGdXoIImVlcJKfqXbPnhMWwuOWckTWRNtO.pkg	JP0106-NPJH50789_00-TOUKIDENDLC05900				740992	f2feee7fefac8805185ca0bdbf4f3c560086ba829f307d5f70729f321d9aba93
NPJH50789	JP	Mission Set 11	http://zeus.dl.playstation.net/cdn/JP0106/NPJH50789_00/kBLfZSbYEfsCseVudOwsmATwdopSMEmEiXsgHIOXpFUXeSwzfxhkwZCEeCzxizFkiQizykmAgSJHSXJMSlacSvrMhOqQXKcjRuyfh.pkg	JP0106-NPJH50789_00-TOUKIDENDLC06000				706608	4b653238e666b3aa5a79193fcfc9a8c988796411928227db6a9c3a3d09279a51
NPJH50821	JP	Delivery Event 1	http://zeus.dl.playstation.net/cdn/JP0106/NPJH50821_00/KDwPRHkUgHRxxRAcFuLWqRZWXucezjiKrzASEfHaYfKwWQWkoBommfGykcvnfysLhIPwWUfAkSWyqGgqoqopWvpUAjMyLZagIKpTP.pkg	JP0106-NPJH50821_00-CORDA3FVSPEV0001				1463024	59ed086e03944cf3355ce41b59d651ac27b84aa6f4d7d7037eadc5c509a7e95c
